Date,No
2018-10-06,241.16216526426757
2018-10-07,262.2942955488841
2018-10-08,189.56034870939484
2018-10-09,157.63392022358013
2018-10-10,168.63375896113106
2018-10-11,159.1381537604392
2018-10-12,168.03581323327717
2018-10-13,183.93496913057217
2018-10-14,223.90523677896698
2018-10-15,181.2944794844103
2018-10-16,165.9748745825678
2018-10-17,167.111151358993
2018-10-18,174.1355109803007
2018-10-19,173.70650879849376
2018-10-20,199.70508420659576
2018-10-21,239.66922695314057
2018-10-22,186.76775704035418
2018-10-23,165.14729488799713
2018-10-24,163.04078942750616
2018-10-25,158.35016632700552
2018-10-26,173.06768422022017
2018-10-27,207.34470858586573
2018-10-28,226.00912999129613
2018-10-29,191.11209544491768
2018-10-30,152.62289225919668
2018-10-31,165.6969277028434
2018-11-01,176.48751457221502
2018-11-02,176.88370903797983
2018-11-03,202.36646841678157
2018-11-04,249.8058541531133
2018-11-05,179.89017227059924
2018-11-06,168.41713533208053
2018-11-07,159.2559161181432
2018-11-08,167.40589925262927
2018-11-09,147.03784537260802
2018-11-10,185.52568626596013
2018-11-11,211.83358947890142
2018-11-12,183.12962900392318
2018-11-13,152.90404247119332
2018-11-14,145.9818457731775
2018-11-15,146.95468839087377
2018-11-16,150.7027021637901
2018-11-17,186.87263114372095
2018-11-18,221.9243721061219
2018-11-19,187.38268366588548
2018-11-20,164.90898541872576
2018-11-21,150.2541932356084
2018-11-22,167.79506493724554
2018-11-23,166.4405689804504
2018-11-24,177.68399269333895
2018-11-25,214.36427907186498
2018-11-26,184.19897968907648
2018-11-27,161.1848248942803
2018-11-28,153.3709059887831
2018-11-29,147.46266015375033
2018-11-30,165.47450902477868
2018-12-01,176.3943144484266
2018-12-02,235.69347250120876
2018-12-03,183.58187741256685
2018-12-04,156.68995671954218
2018-12-05,155.4601696145826
2018-12-06,174.3587638958512
2018-12-07,163.9845734420041
2018-12-08,195.16754321190965
2018-12-09,235.4603097447468
2018-12-10,159.05942898340408
2018-12-11,146.7557843258426
2018-12-12,136.81682513695247
2018-12-13,156.57312798686888
2018-12-14,168.0790499767126
2018-12-15,181.77528614840833
2018-12-16,227.92595970026375
2018-12-17,182.1459452400952
2018-12-18,153.70030374104704
2018-12-19,146.2561890049866
2018-12-20,154.25790833172104
2018-12-21,157.09698577939403
2018-12-22,181.95628209065015
2018-12-23,207.3476591035796
2018-12-24,163.59750324430757
2018-12-25,143.76390478975264
2018-12-26,154.57252648580138
2018-12-27,162.71611393630326
2018-12-28,168.808049172646
2018-12-29,207.36067335570863
2018-12-30,256.8283677654149
2018-12-31,169.6911840736844
2019-01-01,169.6709512907258
2019-01-02,165.60395097787725
2019-01-03,160.27034727350457
2019-01-04,171.1004461411351
2019-01-05,188.1882261678076
2019-01-06,234.94982714485226
2019-01-07,186.82549437969843
2019-01-08,169.9712572254825
2019-01-09,179.39348239658756
2019-01-10,162.237851369551
2019-01-11,157.04703144389222
2019-01-12,190.88117808651907
2019-01-13,227.71779516647268
2019-01-14,178.17290892188447
2019-01-15,182.56337481069198
2019-01-16,206.63289427854963
2019-01-17,186.89439224911024
2019-01-18,220.08284948634812
2019-01-19,231.07550663729467
2019-01-20,291.5417969032496
2019-01-21,200.24333406968339
2019-01-22,187.7778824234724
2019-01-23,193.4900916745667
2019-01-24,196.1621483435369
2019-01-25,192.28098998243428
2019-01-26,223.50883755354008
2019-01-27,258.69415935419966
2019-01-28,206.8567197101906
2019-01-29,202.14145240260433
2019-01-30,183.3496102031505
2019-01-31,218.99255045123383
2019-02-01,205.90512844397327
2019-02-02,243.74176851502173
2019-02-03,282.8573936414575
2019-02-04,327.64000078226235
2019-02-05,300.9667919573044
2019-02-06,268.6232418941989
2019-02-07,262.3152221067055
2019-02-08,244.5579720958965
2019-02-09,262.66645280357585
2019-02-10,290.6098221044764
2019-02-11,236.32162011198687
2019-02-12,187.6875073230279
2019-02-13,187.84491701604847
2019-02-14,163.94288926293402
2019-02-15,140.01995061235803
2019-02-16,188.0805312044721
2019-02-17,225.74155499553248
2019-02-18,199.40980217186464
2019-02-19,205.58429451625167
2019-02-20,181.57163222115244
2019-02-21,189.39001356959005
2019-02-22,166.88076590175095
2019-02-23,212.7310509419454
2019-02-24,259.7095655599043
2019-02-25,185.1142362962426
2019-02-26,177.25649079700153
2019-02-27,164.61204426817517
2019-02-28,176.70935308117197
2019-03-01,177.1309238843199
2019-03-02,194.47229859171566
2019-03-03,227.53890914352684
2019-03-04,206.07362210475824
2019-03-05,165.43062702450692
2019-03-06,181.1818129997545
2019-03-07,188.98871752296242
2019-03-08,187.42217970875927
2019-03-09,208.2800792034362
2019-03-10,241.0228332621442
2019-03-11,178.65113626117946
2019-03-12,168.96768331235472
2019-03-13,164.44056187527497
2019-03-14,165.21329426611584
2019-03-15,164.3672187021448
2019-03-16,195.66656890865053
2019-03-17,218.57400198948955
2019-03-18,181.47404041414
2019-03-19,172.29157643793
2019-03-20,154.55198349598228
2019-03-21,166.65957770414977
2019-03-22,175.94199814441117
2019-03-23,190.0693610236124
2019-03-24,254.37463516956652
2019-03-25,190.93492305961837
2019-03-26,171.1529926189518
2019-03-27,169.4629783582193
2019-03-28,172.18676927958018
2019-03-29,173.9869941872321
2019-03-30,201.59771697112595
2019-03-31,225.4460827512043
2019-04-01,185.41844129259738
2019-04-02,175.17880767662166
2019-04-03,176.06330878091185
2019-04-04,188.79201027653633
2019-04-05,184.8807457446441
2019-04-06,217.0198803281304
2019-04-07,238.58151594594528
2019-04-08,207.2343861711698
2019-04-09,170.74129954016794
2019-04-10,171.373378035479
2019-04-11,176.31615406848377
2019-04-12,182.74081137474116
2019-04-13,217.5657453194812
2019-04-14,243.01227226866388
2019-04-15,182.45603231771645
2019-04-16,184.74707331648756
2019-04-17,163.12315780235545
2019-04-18,165.71474806116035
2019-04-19,161.51729490388294
2019-04-20,229.7473411837376
2019-04-21,251.88619032847868
2019-04-22,215.97227778575078
2019-04-23,177.03130561436862
2019-04-24,182.6787497623202
2019-04-25,165.05160661917728
2019-04-26,179.14021807822039
2019-04-27,204.73970398847496
2019-04-28,234.41338504716552
2019-04-29,176.8202277836399
2019-04-30,165.51970671188425
2019-05-01,179.06148821912907
2019-05-02,202.8515208438959
2019-05-03,197.49250712635907
2019-05-04,215.9053847054912
2019-05-05,239.4643487814026
2019-05-06,174.94823177783593
2019-05-07,182.0436070902794
2019-05-08,152.63649788865035
2019-05-09,171.14505184524864
2019-05-10,190.31678678928836
2019-05-11,193.76628668431087
2019-05-12,246.72698016210964
2019-05-13,196.36085997389543
2019-05-14,191.36915435792628
2019-05-15,162.81511914968564
2019-05-16,173.67187952847215
2019-05-17,179.01711254520896
2019-05-18,214.06942327760794
2019-05-19,256.6301478566074
2019-05-20,201.16512821957707
2019-05-21,183.63014202729045
2019-05-22,178.79882441291642
2019-05-23,189.51924817509152
2019-05-24,183.18137902611375
2019-05-25,214.324453217465
2019-05-26,277.12359871165575
2019-05-27,190.81042308132305
2019-05-28,182.10475794110533
2019-05-29,187.58178963827848
2019-05-30,177.47491647961385
2019-05-31,199.02092513197394
2019-06-01,203.0218259086216
2019-06-02,273.7835742416937
2019-06-03,196.78071611998595
2019-06-04,173.36510007605577
2019-06-05,159.9593521949202
2019-06-06,174.25256959306716
2019-06-07,182.0989538913315
2019-06-08,221.35450316308095
2019-06-09,253.75184873154984
2019-06-10,201.34797697716647
2019-06-11,210.64825967269985
2019-06-12,185.382762542705
2019-06-13,183.44642022617438
2019-06-14,209.1011992233566
2019-06-15,224.65449581800604
2019-06-16,256.41145124762073
2019-06-17,214.2994527852114
2019-06-18,181.89931964215683
2019-06-19,194.51124124033714
2019-06-20,172.45321936463927
2019-06-21,192.04959414835628
2019-06-22,199.9421141350181
2019-06-23,263.94301342908113
2019-06-24,187.92530464200053
2019-06-25,174.26618203790431
2019-06-26,180.02061252752563
2019-06-27,171.81556716264487
2019-06-28,194.20224084970968
2019-06-29,216.83631303694472
2019-06-30,261.0178665556917
2019-07-01,199.59412070358704
2019-07-02,200.43178991246847
2019-07-03,181.02380775845577
2019-07-04,169.19489644296598
2019-07-05,193.1823087853348
2019-07-06,218.24562214232418
2019-07-07,257.9534252159864
2019-07-08,205.62008756640398
2019-07-09,189.08685492834266
2019-07-10,190.64406850104
2019-07-11,177.54581707308344
2019-07-12,189.97525865054635
2019-07-13,222.39054024037668
2019-07-14,272.52132160378187
2019-07-15,213.44666015872755
2019-07-16,178.27240039327293
2019-07-17,181.7169272545093
2019-07-18,184.9064946117327
2019-07-19,182.98926666562096
2019-07-20,224.97148398487283
2019-07-21,277.68182179098676
2019-07-22,201.4589564756941
2019-07-23,187.0328218926953
2019-07-24,183.29704299504363
2019-07-25,181.57531122713576
2019-07-26,187.1793822124626
2019-07-27,229.44534905209244
2019-07-28,261.1275296215131
2019-07-29,201.7053837749341
2019-07-30,185.25798910687848
2019-07-31,160.45781650738172
2019-08-01,170.746638582787
2019-08-02,173.83114991234888
2019-08-03,188.83957849452426
2019-08-04,241.13460602998967
2019-08-05,193.85272400116955
2019-08-06,182.91889677736577
2019-08-07,185.82769653681996
2019-08-08,182.77681374829484
2019-08-09,194.9141542873967
2019-08-10,218.27174575031773
2019-08-11,263.66773083076316
2019-08-12,190.8897413271961
2019-08-13,192.4202602431427
2019-08-14,181.9006876343076
2019-08-15,196.4931658118689
2019-08-16,197.6514548766668
2019-08-17,215.39469988082547
2019-08-18,253.87020779008822
2019-08-19,207.61158563023716
2019-08-20,213.40647087163902
2019-08-21,194.22742730856163
2019-08-22,178.2426635972464
2019-08-23,197.2422372449582
2019-08-24,207.56735507566452
2019-08-25,259.00006720018183
2019-08-26,193.23365340148396
2019-08-27,191.07966762943306
2019-08-28,205.19105249871618
2019-08-29,200.7700640070691
2019-08-30,188.78843682263286
2019-08-31,225.21000418102847
2019-09-01,267.6484215664472
2019-09-02,183.43311802945013
2019-09-03,195.9066730403819
2019-09-04,188.24741832549626
2019-09-05,176.4040318979578
2019-09-06,204.5366805612982
2019-09-07,229.3377797031676
2019-09-08,253.69263727923826
2019-09-09,201.3913273021679
2019-09-10,180.12475818020883
2019-09-11,196.1718084885822
2019-09-12,197.81257003024658
2019-09-13,199.14272268473584
2019-09-14,229.9412903432725
2019-09-15,279.85714311029733
2019-09-16,219.18500155588123
2019-09-17,192.13412982013693
2019-09-18,193.13486260499823
2019-09-19,197.06571290061086
2019-09-20,214.9086545354103
2019-09-21,220.7578061851156
2019-09-22,272.26928855733655
2019-09-23,186.81657237670225
2019-09-24,199.5348119642086
2019-09-25,174.70228450287948
2019-09-26,169.63133115111413
2019-09-27,200.22575303667054
2019-09-28,212.11515934127453
2019-09-29,247.39411104529864
2019-09-30,208.8201424198718
2019-10-01,174.72366729113006
2019-10-02,175.72703319218843
2019-10-03,186.17854240683835
2019-10-04,183.02643025661814
2019-10-05,222.52951123123404
2019-10-06,261.5967764133177
2019-10-07,229.27371688300906
2019-10-08,196.2181030844307
2019-10-09,220.80153206557006
2019-10-10,202.43722814768336
2019-10-11,199.56635200826423
2019-10-12,227.3944758585627
2019-10-13,251.48349074174897
2019-10-14,229.21101455286822
2019-10-15,186.95338478696164
2019-10-16,183.2093231544009
2019-10-17,172.70026586038324
2019-10-18,175.0896533271625
2019-10-19,204.81278502011511
2019-10-20,257.36278592410196
2019-10-21,181.16695418213436
2019-10-22,168.7854671138271
2019-10-23,179.4350569771904
2019-10-24,195.661308635651
2019-10-25,189.97478949672998
2019-10-26,200.04365077730577
2019-10-27,257.5877157284513
2019-10-28,200.41231156645293
2019-10-29,167.37717393185943
2019-10-30,171.2235832236785
2019-10-31,170.93579004277842
2019-11-01,203.28665893227688
2019-11-02,210.91128359968377
2019-11-03,239.23354097456826
2019-11-04,187.206685529883
2019-11-05,178.95615667827067
2019-11-06,190.63089552515544
2019-11-07,181.94367165348876
2019-11-08,178.37995023496816
2019-11-09,209.50234016933442
2019-11-10,235.36580345835253
2019-11-11,179.70732643220148
2019-11-12,178.66508356209775
2019-11-13,163.85670974480522
2019-11-14,168.4248820283636
2019-11-15,185.0460229665543
2019-11-16,217.34915026270497
2019-11-17,242.45591984712826
2019-11-18,178.3609569856117
2019-11-19,164.8981006121156
2019-11-20,156.22041042935268
2019-11-21,154.5767493335327
2019-11-22,178.94662387190047
2019-11-23,180.46616071638437
2019-11-24,220.00593088263253
2019-11-25,174.60057735808988
2019-11-26,166.27132579484373
2019-11-27,172.01750850426396
2019-11-28,156.3701790635443
2019-11-29,171.95326173677535
2019-11-30,201.14532778616487
2019-12-01,227.3534788753829
2019-12-02,176.88915506679177
2019-12-03,159.91708868283987
2019-12-04,167.85791041686213
2019-12-05,158.45275154071848
